"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Perc18","Tot12","ID12","Perc12","firstGEOID18","B1_ID18","B1_Tot18","B1_Per18","B1_ID12","B1_Tot12","B1_Per12","secondGEOID18","B2_ID18","B2_Tot18","B2_Perc18","B2_ID12","B2_Tot12","B2_Perc12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"490159762002","1276909031","195899","No",345,80,23.2,220,60,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159762003","22547376","125337","No",290,40,13.8,155,35,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159762004","13481830","671371","No",310,95,30.6,210,80,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159763001","10660373","0","Yes",605,245,40.5,445,225,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159763002","692382058","5277403","No",620,245,39.5,380,160,42.1,"490399721004",290,475,61.1,210,300,70,"490399725003",115,180,63.9,100,135,74.1,650,1275,50.9803921568627,470,815,57.6687116564417,36,1,35,7,29
"490159765001","1964798083","551069","Yes",265,125,47.2,200,80,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159765002","123313564","1639035","Yes",300,160,53.3,225,130,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490159765003","6694456641","11975550","Yes",385,270,70.1,340,250,73.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490170003001","1549194","0","Yes",340,235,69.1,245,175,71.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490170003002","2070325355","5025436","Yes",320,145,45.3,185,115,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490170004001","8938390600","79513231","Yes",210,120,57.1,120,100,83.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490170004002","2393307406","1072117","No",495,170,34.3,285,85,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490190002001","26199382","735787","No",170,70,41.2,105,30,28.6,"490190003002",365,610,59.8,330,515,64.1,"490190003003",95,125,76,45,55,81.8,530,905,58.5635359116022,405,675,60,10,3,7,3,7
"490190002002","1209122","0","No",430,145,33.7,325,120,36.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490190002003","5960542","942724","No",195,10,5.1,190,10,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490190002004","2205895","0","No",170,75,44.1,135,55,40.7,"490190003003",95,125,76,45,55,81.8,"490190002001",70,170,41.2,30,105,28.6,240,465,51.6129032258064,130,295,44.0677966101695,6,1,5,0,6
"490190003001","4048684","0","Yes",450,155,34.4,175,50,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"490190003002","7973508482","22423945","Yes",610,365,59.8,515,330,64.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
