"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"211110111131","1591879","8964","No",395,15,315,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"211110111141","372908","0","Yes",150,90,90,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110111142","1043484","833","No",235,30,125,30,"211110110035",20,80,20,30,"211110111141",90,150,75,90,140,465,30.1075268817204,125,245,51.0204081632653,36,0,36,3,33
"211110111143","1153388","1987","No",135,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110111144","1306835","9179","No",520,95,360,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110112001","435701","2815","Yes",55,25,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110112002","251301","8279","Yes",90,65,55,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110112003","346901","2350","Yes",755,615,610,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110112004","222775","0","Yes",230,95,210,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110112005","448588","0","Yes",135,85,115,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113011","577470","6745","Yes",75,40,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113012","3844868","6576","Yes",125,50,80,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113013","2507880","6311","Yes",390,305,310,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113021","451672","218","Yes",295,285,280,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113022","1075842","8","Yes",735,450,640,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113023","240118","0","Yes",35,35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113024","427391","0","Yes",350,325,145,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113025","555537","0","Yes",765,620,545,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110113026","718461","2224","Yes",65,35,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114031","2546199","36552","No",220,80,200,70,"211110071005",55,120,55,80,"211110094002",160,185,135,150,295,525,56.1904761904762,260,430,60.4651162790698,45,25,20,27,18
"211110114032","530696","0","Yes",180,105,130,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114041","806481","2044","Yes",210,165,170,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114042","1503888","3344","Yes",535,295,370,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114051","256452","0","Yes",180,160,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114052","350930","0","Yes",90,25,60,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114053","770058","727","Yes",230,140,70,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114054","497078","3497","Yes",20,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114055","590646","4366","Yes",910,565,645,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110114061","1057438","731","No",370,120,280,85,"211110114062",40,135,25,95,"211110110023",775,890,685,780,935,1395,67.0250896057348,795,1155,68.8311688311688,45,34,11,29,16
"211110114062","666540","483","No",135,40,95,25,"211110110023",775,890,685,780,"211110114053",140,230,55,70,955,1255,76.0956175298805,765,945,80.9523809523809,10,5,5,7,3
"211110114063","2753070","9656","Yes",500,215,320,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115051","1090531","25","No",400,125,280,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110115052","1478527","1536","No",210,20,125,10,"211110115053",280,540,250,420,"211110115133",160,225,160,220,460,975,47.1794871794872,420,765,54.9019607843137,28,0,28,1,27
"211110115053","980090","6574","Yes",540,280,420,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115054","705816","1751","No",210,85,170,60,"211110114063",215,500,185,320,"211110115053",280,540,250,420,580,1250,46.4,495,910,54.3956043956044,10,5,5,6,4
"211110115055","1014117","16207","Yes",120,105,70,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115061","379138","0","No",260,100,235,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110115062","362906","1270","Yes",265,155,205,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115063","934869","4012","No",340,120,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110115064","679992","1258","No",275,0,205,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110115065","1440267","8724","No",290,30,195,30,"211110115063",120,340,0,95,"211110115093",405,495,360,415,555,1125,49.3333333333333,390,705,55.3191489361702,28,1,27,4,24
"211110115081","3267712","45002","No",505,135,370,135,"211110110023",775,890,685,780,"211110110053",50,180,4,95,960,1575,60.952380952381,824,1245,66.1847389558233,28,7,21,8,20
"211110115082","2760538","12286","No",330,50,155,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"211110115083","1184609","0","No",305,50,240,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110115091","1574418","29404","Yes",270,200,150,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115092","640007","162","Yes",280,135,195,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115093","1254914","2555","Yes",495,405,415,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115131","1162376","14693","No",140,60,75,15,"211110117063",40,220,30,115,"211110115133",160,225,160,220,260,585,44.4444444444444,205,410,50,21,6,15,4,17
"211110115132","1457404","5666","No",695,100,400,45,"211110117073",385,465,285,355,"211110115133",160,225,160,220,645,1385,46.5703971119134,490,975,50.2564102564103,15,0,15,1,14
"211110115133","788696","895","Yes",225,160,220,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110115141","2070925","11242","No",330,90,240,80,"211110117073",385,465,285,355,"211110115052",20,210,10,125,495,1005,49.2537313432836,375,720,52.0833333333333,28,2,26,3,25
"211110115142","928320","5159","No",295,100,200,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110115151","876244","3893","No",240,55,115,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110115152","1928085","4054","No",745,90,430,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110115153","807563","0","No",410,130,270,65,"211110115065",30,290,30,195,"211110115093",405,495,360,415,565,1195,47.2803347280335,455,880,51.7045454545455,10,1,9,3,7
"211110115161","1126405","6000","No",545,175,455,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"211110115162","1479826","5975","No",575,170,460,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110115171","1359283","323","No",745,220,560,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110115172","3661802","54957","No",900,25,675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"211110115181","2123914","31012","No",810,15,555,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110115191","1317612","6397","No",455,195,330,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110115192","5394397","80622","No",1115,190,820,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110115201","4236787","135414","No",220,0,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110115202","3471034","43728","No",880,15,685,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110116011","28090875","618730","No",265,15,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"211110116012","3313279","7340","No",760,0,570,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110116013","4772395","127939","No",325,30,275,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110116014","6225592","93172","No",180,0,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110116031","3258648","17392","No",345,95,195,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110116032","13226250","205203","No",200,0,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"211110116033","18649247","302050","No",250,90,245,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"211110116041","36698901","959617","No",415,20,245,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"211110116042","36983296","414283","No",170,4,120,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110116043","929559","7955","Yes",15,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117061","1081531","0","No",190,50,175,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"211110117062","2504679","7078","No",250,15,175,15,"211110117063",40,220,30,115,"211110117073",385,465,285,355,440,935,47.0588235294118,330,645,51.1627906976744,55,3,52,3,52
"211110117063","720293","550","No",220,40,115,30,"211110115131",60,140,15,75,"211110115133",160,225,160,220,260,585,44.4444444444444,205,410,50,6,0,6,1,5
"211110117071","1440470","3425","No",600,125,470,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110117072","531166","0","No",170,10,130,10,"211110117073",385,465,285,355,"211110117101",175,300,115,230,570,935,60.9625668449198,410,715,57.3426573426573,10,1,9,1,9
"211110117073","3174680","44182","Yes",465,385,355,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117074","1057946","14193","No",560,90,415,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110117081","6126367","144551","No",840,120,555,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"211110117082","2652406","5272","No",780,125,500,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110117091","15065979","308924","No",380,140,295,100,"211110117111",35,185,35,105,"211110117073",385,465,285,355,560,1030,54.3689320388349,420,755,55.6291390728477,36,3,33,2,34
"211110117092","10057082","214496","No",500,40,265,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110117101","888398","432","Yes",300,175,230,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117102","971397","80543","Yes",285,110,160,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117111","2094031","26668","No",185,35,105,35,"211110117123",250,360,190,275,"211110117112",10,90,10,45,295,635,46.4566929133858,235,425,55.2941176470588,21,0,21,2,19
"211110117112","1284230","437","No",90,10,45,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110117113","1915120","1883","No",1075,330,840,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"211110117121","2343410","6992","No",380,140,250,90,"211110117111",35,185,35,105,"211110117123",250,360,190,275,425,925,45.945945945946,315,630,50,21,4,17,6,15
"211110117122","2211307","10393","No",380,95,305,75,"211110119051",690,1025,520,740,"211110119053",335,430,210,270,1120,1835,61.0354223433242,805,1315,61.2167300380228,21,5,16,5,16
"211110117123","655649","6885","Yes",360,250,275,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117131","836886","6171","Yes",185,115,140,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117132","731845","2338","Yes",70,20,45,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110117133","1095475","4127","Yes",505,315,400,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110118001","1395493","842","Yes",85,60,35,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110118002","516420","5074","Yes",155,85,80,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110118003","400633","0","Yes",130,40,60,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110118004","1878600","27749","Yes",65,55,50,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119011","6296600","265722","Yes",320,280,255,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119041","978028","202","Yes",150,90,115,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119042","1731552","59818","Yes",430,270,260,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119051","2085732","13846","Yes",1025,690,740,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119052","1326199","8198","Yes",440,225,285,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119053","2023619","25225","Yes",430,335,270,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119061","1494534","12974","Yes",225,185,80,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119062","1722564","23084","Yes",510,370,275,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110119071","1209040","1608","No",300,75,235,75,"211110119061",185,225,60,80,"211110119053",335,430,210,270,595,955,62.303664921466,345,585,58.974358974359,21,9,12,7,14
"211110119072","717064","126","No",120,10,75,0,"211110115131",60,140,15,75,"211110119062",370,510,165,275,440,770,57.1428571428571,180,425,42.3529411764706,10,1,9,0,10
"211110119073","1566543","357","No",485,115,315,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110120011","15138003","162424","Yes",335,180,215,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120012","2666048","17078","Yes",430,290,285,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120021","2185949","21182","Yes",565,400,430,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120022","3107294","21281","Yes",450,265,255,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120023","3533796","24461","Yes",330,110,140,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120031","825533","2296","Yes",360,180,265,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120032","26821911","230694","Yes",700,535,535,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110120033","19558633","109825","Yes",140,35,50,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121031","4787547","1619654","Yes",135,65,95,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121032","1448806","3784","No",280,100,195,80,"211110121031",65,135,55,95,"211110124092",100,165,85,125,265,580,45.6896551724138,220,415,53.0120481927711,10,0,10,2,8
"211110121033","1017821","5634","No",200,55,95,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110121041","9876787","3754693","Yes",400,190,270,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121042","4235112","1062419","Yes",725,525,405,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121051","3023976","8297","No",515,65,390,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"211110121052","1324942","1553","Yes",470,235,325,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121061","1106214","29","No",240,65,105,45,"211110124092",100,165,85,125,"211110121052",235,470,190,325,400,875,45.7142857142857,320,555,57.6576576576577,45,0,45,26,19
"211110121062","431776","0","No",150,50,95,40,"211110121063",295,550,295,445,"211110121064",255,585,210,435,600,1285,46.692607003891,545,975,55.8974358974359,3,0,3,2,1
"211110121063","1024700","0","Yes",550,295,445,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121064","1482372","35840","No",585,255,435,210,"211110120032",535,700,440,535,"211110121065",0,110,0,60,790,1395,56.6308243727599,650,1030,63.1067961165049,21,6,15,13,8
"211110121065","808024","19750","No",110,0,60,0,"211110120032",535,700,440,535,"211110121051",65,515,60,390,600,1325,45.2830188679245,500,985,50.761421319797,15,3,12,7,8
"211110121066","661252","6818","No",290,0,150,0,"211110120032",535,700,440,535,"211110121065",0,110,0,60,535,1100,48.6363636363636,440,745,59.0604026845638,6,0,6,2,4
"211110121071","2215520","73610","Yes",910,410,595,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121072","548872","0","No",270,115,175,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110121073","1269574","6035","Yes",125,65,95,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110121074","5611189","127334","No",85,30,45,15,"211110120032",535,700,440,535,"210290209002",165,480,140,350,730,1265,57.7075098814229,595,930,63.9784946236559,15,9,6,11,4
"211110122021","780150","9","Yes",210,95,190,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122022","450191","0","Yes",60,45,60,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122023","1095135","734","Yes",370,255,350,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122024","1379987","6683","Yes",700,345,610,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122025","1439914","13965","Yes",550,220,405,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122031","1361628","4060","No",145,4,105,0,"211110123021",80,245,20,90,"211110122041",240,255,175,175,324,645,50.2325581395349,195,370,52.7027027027027,15,3,12,4,11
"211110122032","6918508","74469","No",870,355,405,140,"211110124061",175,260,150,230,"211110125023",185,395,185,300,715,1525,46.8852459016393,475,935,50.8021390374332,28,3,25,4,24
"211110122033","1702099","34540","No",195,15,110,15,"211110120032",535,700,440,535,"211110121066",0,290,0,150,550,1185,46.4135021097046,455,795,57.2327044025157,15,3,12,4,11
"211110122034","1516584","25240","No",180,40,105,15,"211110122033",15,195,15,110,"211110122041",240,255,175,175,295,630,46.8253968253968,205,390,52.5641025641026,6,1,5,2,4
"211110122041","3293467","22974","Yes",255,240,175,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122042","3090068","6206","Yes",330,130,180,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110122043","781762","5623","Yes",225,50,140,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123011","638117","0","Yes",325,140,145,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123012","887592","561","Yes",435,205,265,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123013","355523","0","Yes",135,105,80,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123021","1174065","11671","Yes",245,80,90,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123022","2830183","16545","Yes",355,185,305,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123023","448116","0","Yes",330,200,200,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110123024","358652","0","Yes",70,20,50,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110124061","897066","178","Yes",260,175,230,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110124062","879910","1408","No",370,10,265,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"211110124063","320475","1805","No",70,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110124064","1112390","440","No",470,120,330,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110124071","523814","2918","No",105,0,30,0,"211110124093",210,440,135,325,"211110124091",275,320,190,225,485,865,56.0693641618497,325,580,56.0344827586207,15,2,13,4,11
"211110124072","369360","0","No",130,0,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"211110124073","898581","0","No",340,25,165,0,"211110124092",100,165,85,125,"211110124091",275,320,190,225,400,825,48.4848484848485,275,515,53.3980582524272,15,0,15,1,14
"211110124074","2751189","26654","No",785,315,525,200,"211110124092",100,165,85,125,"211110127032",540,685,360,435,955,1635,58.4097859327217,645,1085,59.4470046082949,28,5,23,5,23
"211110124081","1057966","770","No",310,135,250,105,"211110124093",210,440,135,325,"211110124061",175,260,150,230,520,1010,51.4851485148515,390,805,48.4472049689441,15,1,14,0,15
"211110124082","640341","949","No",180,25,110,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"211110124091","540024","0","Yes",320,275,225,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110124092","1269547","5561","Yes",165,100,125,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110124093","813932","8244","Yes",440,210,325,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"211110124101","1491470","10277","No",570,100,330,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"211110124102","625610","0","No",175,55,90,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"211110124111","1384022","10784","No",450,135,330,105,"211110124112",165,505,155,450,"211110127032",540,685,360,435,840,1640,51.219512195122,620,1215,51.0288065843621,15,3,12,5,10
"211110124112","738931","3457","No",505,165,450,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
