"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"401091049001","687833","0","Yes",610,570,405,380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091049002","396617","0","Yes",190,185,190,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091049003","345604","0","Yes",165,115,150,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091049004","511707","0","Yes",460,440,225,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091050001","441338","0","Yes",595,420,370,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091050002","850688","0","Yes",160,75,120,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091051001","1560315","0","No",160,0,120,0,"401091001002",0,40,0,30,"401091001001",455,565,395,485,455,765,59.4771241830065,395,635,62.2047244094488,21,6,15,6,15
"401091051002","4655866","0","No",105,15,90,15,"401091062002",110,160,40,60,"401091052011",155,235,125,160,280,500,56,180,310,58.0645161290323,36,7,29,9,27
"401091052011","989555","0","Yes",235,155,160,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091052012","317223","0","Yes",105,85,55,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091052021","1282739","0","Yes",295,225,185,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091053001","577446","0","Yes",375,340,250,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091053002","3797091","0","Yes",505,415,400,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091053003","1280094","0","Yes",325,220,295,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091053004","2023906","0","Yes",75,75,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091054001","636842","0","Yes",260,155,175,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091054002","1302108","0","Yes",270,170,215,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091055001","315549","0","Yes",355,320,290,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091055002","314197","0","Yes",320,240,285,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091055003","323426","0","Yes",220,190,150,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091055004","293693","0","Yes",375,320,285,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091056001","1071567","0","Yes",1165,1035,870,795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091056002","1173016","0","Yes",150,100,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091056003","689835","0","Yes",505,485,350,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091056004","494920","0","Yes",440,345,405,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091057001","2777498","0","Yes",55,50,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091057002","452434","0","Yes",15,4,15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091058001","2607407","0","Yes",265,175,180,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059031","552292","0","No",40,15,30,4,"401091069062",125,150,75,100,"401091059051",235,345,160,260,375,535,70.0934579439252,239,390,61.2820512820513,21,19,2,19,2
"401091059032","756098","0","No",20,0,0,0,"401091059044",265,380,245,280,"401091066022",25,115,10,65,290,515,56.3106796116505,255,345,73.9130434782609,28,13,15,13,15
"401091059033","261349","0","No",135,55,105,40,"401091059044",265,380,245,280,"401091059051",235,345,160,260,555,860,64.5348837209302,445,645,68.9922480620155,10,9,1,9,1
"401091059034","351018","0","No",130,45,75,25,"401091059051",235,345,160,260,"401091059031",15,40,4,30,295,515,57.2815533980583,189,365,51.7808219178082,6,3,3,3,3
"401091059041","647695","0","Yes",60,35,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059042","449340","0","Yes",205,170,120,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059043","281546","0","Yes",395,300,350,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059044","1345886","0","Yes",380,265,280,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059051","583990","0","Yes",345,235,260,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059052","699013","0","Yes",225,195,185,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059061","626613","0","Yes",420,280,335,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059062","673783","0","Yes",195,45,185,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059071","651868","0","Yes",300,260,225,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059072","568750","0","Yes",725,650,480,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059073","647032","0","Yes",140,125,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091059074","571326","0","Yes",130,130,130,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091060001","8637181","0","No",230,95,125,20,"401091078061",185,340,145,225,"401091080052",30,30,15,15,310,600,51.6666666666667,180,365,49.3150684931507,15,1,14,0,15
"401091060002","8819641","54943","No",75,4,45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"401091060003","2609437","0","No",155,60,140,55,"401091061002",45,45,45,45,"401091013001",25,60,25,50,130,260,50,125,235,53.1914893617021,15,2,13,2,13
"401091061001","5714863","10188","Yes",35,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091061002","6923340","154536","Yes",45,45,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091061003","2050909","0","Yes",105,15,75,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091061004","480984","0","Yes",345,345,335,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091062001","5091975","15052","No",110,20,65,4,"401091083011",4,65,0,40,"401091083012",465,625,360,480,489,800,61.125,364,585,62.2222222222222,66,32,34,28,38
"401091062002","2084398","0","Yes",160,110,60,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063011","454912","0","Yes",130,75,95,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063012","697536","5534","Yes",500,410,330,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063013","436623","0","Yes",345,235,255,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063014","955779","0","Yes",375,350,315,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063021","2868489","0","Yes",690,530,550,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063022","698369","0","Yes",95,90,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063023","984731","0","Yes",705,690,655,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063024","530151","0","Yes",140,110,95,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063031","527115","0","Yes",555,525,465,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063032","664311","0","Yes",265,185,220,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091063033","791975","0","Yes",175,45,85,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091064011","1330005","0","No",130,0,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401091064012","612539","0","No",245,0,230,0,"401091063014",350,375,285,315,"401091062001",20,110,4,65,370,730,50.6849315068493,289,610,47.3770491803279,10,1,9,0,10
"401091064013","742973","0","No",135,15,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401091064021","644685","0","Yes",135,45,45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091064022","1032467","26585","No",55,0,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401091064023","765457","0","No",185,10,120,0,"401091066091",25,135,25,90,"401091066101",335,450,245,315,370,770,48.0519480519481,270,525,51.4285714285714,10,2,8,4,6
"401091064031","491408","0","Yes",70,35,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091064032","604976","0","No",275,125,230,75,"401091084041",265,435,180,335,"401091064031",35,70,0,35,425,780,54.4871794871795,255,600,42.5,21,4,17,3,18
"401091064033","701360","0","Yes",150,135,135,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091064034","973895","0","No",315,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401091064035","1019457","0","No",210,30,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401091065011","599921","0","No",165,10,145,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401091065012","925706","0","No",120,30,100,30,"401091066091",25,135,25,90,"401091066101",335,450,245,315,390,705,55.3191489361702,300,505,59.4059405940594,28,6,22,7,21
"401091065013","677623","0","No",160,25,125,25,"401091066101",335,450,245,315,"401091065012",30,120,30,100,390,730,53.4246575342466,300,540,55.5555555555556,10,3,7,3,7
"401091065021","710502","0","Yes",320,160,155,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091065022","553013","0","Yes",350,300,330,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091065023","611558","0","Yes",60,25,30,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091065024","556331","0","Yes",255,180,200,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091065031","2059827","7266","Yes",50,15,50,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091065032","549672","0","Yes",115,105,75,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066011","735685","0","Yes",70,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066012","558714","0","Yes",120,75,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066013","646123","0","Yes",305,250,280,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066021","582631","0","Yes",150,125,80,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066022","890440","95721","Yes",115,25,65,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066023","409905","1623","Yes",220,215,140,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066041","557126","9019","Yes",175,170,150,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066042","822700","0","Yes",200,150,165,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066061","421648","0","Yes",105,25,75,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066062","777597","0","Yes",480,300,355,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066071","489819","0","Yes",605,530,445,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066072","307578","0","Yes",185,45,120,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066073","405382","0","Yes",110,50,95,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066074","352970","0","Yes",125,80,125,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091066081","1463401","0","No",310,10,225,0,"401091067051",130,235,115,175,"401091066071",530,605,390,445,670,1150,58.2608695652174,505,845,59.7633136094675,45,11,34,12,33
"401091066082","786812","40391","No",170,55,105,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401091066083","429343","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"401091066091","967208","0","No",135,25,90,25,"401091066082",55,170,40,105,"401091066101",335,450,245,315,415,755,54.9668874172185,310,510,60.7843137254902,21,4,17,5,16
"401091066101","1021467","0","Yes",450,335,315,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067021","458849","0","Yes",510,305,410,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067022","709272","0","Yes",180,100,75,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067023","472946","0","Yes",60,60,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067024","525049","0","Yes",150,70,75,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067025","427997","0","Yes",200,65,105,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067041","2757841","735573","No",200,50,160,45,"401091067042",90,125,80,95,"400173009041",215,335,165,255,355,660,53.7878787878788,290,510,56.8627450980392,28,1,27,1,27
"401091067042","1618530","0","Yes",125,90,95,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067043","636515","0","No",200,55,110,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"401091067051","525518","0","Yes",235,130,175,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067052","1034381","0","Yes",320,175,230,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067061","700351","0","Yes",265,165,200,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067062","439493","0","Yes",170,4,100,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067063","1370206","89704","Yes",370,225,270,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067071","368262","0","Yes",195,130,155,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067072","541006","0","Yes",210,85,115,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067073","331768","0","Yes",780,600,720,580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067074","474722","25546","Yes",230,160,40,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067075","376469","34740","Yes",120,40,95,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067076","391028","10764","Yes",490,240,325,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091067081","9306614","0","No",420,45,310,35,"401091067042",90,125,80,95,"401091067073",600,780,580,720,735,1325,55.4716981132075,695,1125,61.7777777777778,55,7,48,9,46
"401091068011","163082","0","Yes",200,45,55,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068012","111277","0","Yes",130,95,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068013","380017","0","Yes",100,65,70,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068014","162814","0","Yes",60,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068021","596434","0","Yes",175,90,120,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068022","157490","0","Yes",10,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068023","334708","0","No",195,55,105,30,"401091067023",60,60,45,45,"401091068013",65,100,40,70,180,355,50.7042253521127,115,220,52.2727272727273,10,3,7,7,3
"401091068031","553927","0","Yes",125,65,100,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068032","463566","0","Yes",140,90,115,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068033","482809","0","Yes",120,80,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068034","466570","0","Yes",220,205,175,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068041","652563","0","Yes",305,190,140,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068042","650484","0","Yes",365,300,260,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068043","647856","0","Yes",275,140,135,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091068044","648973","0","Yes",135,40,100,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069021","323670","0","Yes",285,155,175,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069022","327328","0","Yes",200,155,165,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069023","636557","0","Yes",360,250,260,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069031","321623","0","Yes",320,320,220,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069032","308398","0","No",20,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401091069033","688491","0","No",440,80,270,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"401091069034","1045808","752551","No",360,100,345,100,"401091069111",145,225,100,165,"400173009041",215,335,165,255,460,920,50,365,765,47.7124183006536,21,1,20,0,21
"401091069035","1143835","0","No",255,35,170,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"401091069036","800858","0","No",185,35,185,35,"401091069031",320,320,220,220,"401091069021",155,285,65,175,510,790,64.5569620253165,320,580,55.1724137931034,36,16,20,11,25
"401091069061","359416","0","Yes",155,95,125,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069062","368578","0","Yes",150,125,100,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069063","564855","0","Yes",500,395,385,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069071","692617","0","Yes",250,195,170,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069072","614397","0","Yes",220,90,150,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069091","1283749","0","Yes",475,235,330,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069101","651406","0","Yes",475,265,345,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069102","646205","0","No",190,55,150,55,"401091069091",235,475,175,330,"401091069101",265,475,185,345,555,1140,48.6842105263158,415,825,50.3030303030303,28,1,27,3,25
"401091069111","1425332","406547","Yes",225,145,165,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069112","645624","0","Yes",95,40,95,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069121","2511301","1527","Yes",390,215,315,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069122","2032258","0","Yes",790,605,670,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069131","294491","0","Yes",265,195,155,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069132","650402","0","Yes",305,255,175,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069133","377434","0","Yes",250,165,170,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069134","4467501","14937","Yes",210,210,195,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069141","321566","0","Yes",250,175,175,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069142","647216","0","Yes",140,115,110,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069143","524245","0","Yes",245,235,180,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069144","757007","9262","Yes",290,180,170,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069145","318180","0","Yes",370,340,255,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069151","653241","0","Yes",475,385,385,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069152","326126","0","Yes",745,630,525,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069153","650001","0","Yes",135,135,135,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"401091069154","656130","0","Yes",395,260,290,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
