"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"450510401051","2677519","284084","Yes",10,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510401052","2624379","209363","Yes",170,80,135,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510402001","2503927","275732","No",55,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450510402002","6815531","424929","No",355,165,230,80,"450510403003",10,20,0,10,"450510403001",105,160,95,115,280,535,52.3364485981308,175,355,49.2957746478873,21,3,18,1,20
"450510402003","15938478","3247013","No",0,0,0,0,"450510401051",0,10,0,10,"450510401052",80,170,80,135,80,180,44.4444444444444,80,145,55.1724137931034,15,0,15,3,12
"450510403001","3004761","243652","Yes",160,105,115,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510403002","3493089","45996","No",190,55,190,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450510403003","2772628","0","Yes",20,10,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510404001","5188406","118441","Yes",255,65,165,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510404002","2094416","0","Yes",250,150,200,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510405001","3352099","262691","Yes",195,180,160,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510405002","5995923","200902","Yes",120,15,60,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510405003","1674655","0","Yes",190,145,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510501021","5636349","323967","No",505,65,330,55,"450510506001",585,785,520,670,"450510602042",395,875,340,635,1045,2165,48.2678983833718,915,1635,55.9633027522936,21,5,16,11,10
"450510501022","6209129","564972","Yes",215,130,115,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510502001","2674988","106498","No",155,40,105,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450510502002","1710767","80109","No",10,0,4,0,"450510501022",130,215,65,115,"450519901000",0,0,0,0,130,225,57.7777777777778,65,119,54.6218487394958,6,1,5,1,5
"450510503031","4888508","107433","No",255,35,160,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"450510503032","1515749","0","Yes",85,70,85,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510504011","1509336","0","Yes",60,50,50,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510504012","735162","0","Yes",345,255,270,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510504021","2890124","33707","No",155,0,115,0,"450510501022",130,215,65,115,"450510504012",255,345,190,270,385,715,53.8461538461538,255,500,51,15,7,8,7,8
"450510504022","1087449","0","No",180,40,120,40,"450510504012",255,345,190,270,"450519901000",0,0,0,0,295,525,56.1904761904762,230,390,58.974358974359,3,1,2,1,2
"450510505001","1526267","0","Yes",455,350,405,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510505002","1663560","7210","Yes",130,85,130,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510505003","4216694","0","Yes",420,345,290,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510506001","3162138","0","Yes",785,585,670,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510506002","2804018","0","Yes",400,345,210,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510507001","1432109","0","Yes",355,260,300,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510509001","5153797","146920","Yes",330,180,265,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510509002","3609390","0","Yes",425,240,265,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510509003","1889518","0","Yes",870,605,665,515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510510001","1945732","18844","Yes",235,135,115,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510510002","5871895","111978","No",330,60,140,55,"450510510001",135,235,40,115,"450510515032",425,520,340,405,620,1085,57.1428571428571,435,660,65.9090909090909,15,7,8,9,6
"450510512011","1249792","56115","Yes",210,100,40,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510512012","813648","0","Yes",85,50,70,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510512021","1017676","0","Yes",210,170,120,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510512022","1097276","0","Yes",60,10,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510513011","942723","0","Yes",35,20,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510513012","793794","0","No",55,15,55,15,"450510513011",20,35,20,35,"450510513021",130,155,130,155,165,245,67.3469387755102,165,245,67.3469387755102,10,4,6,4,6
"450510513021","1671634","28195","Yes",155,130,155,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510513022","2417787","205737","No",355,50,250,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450510514031","2294135","17829","No",90,0,75,0,"450510514032",85,320,85,225,"450510516013",410,635,340,530,495,1045,47.3684210526316,425,830,51.2048192771084,15,5,10,6,9
"450510514032","1846103","19400","No",320,85,225,85,"450510514042",290,375,245,290,"450510514033",90,430,70,265,465,1125,41.3333333333333,400,780,51.2820512820513,10,2,8,4,6
"450510514033","7952501","122330","No",430,90,265,70,"450510510002",60,330,55,140,"450510515031",480,675,410,565,630,1435,43.9024390243902,535,970,55.1546391752577,36,5,31,9,27
"450510514041","2095360","0","Yes",225,115,120,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514042","1654360","0","Yes",375,290,290,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514043","345217","0","Yes",150,90,150,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514051","1561553","0","Yes",380,250,210,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514052","4026494","5050","Yes",235,100,115,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514061","1772124","0","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510514062","1919099","0","Yes",50,50,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515011","1665454","61166","Yes",350,205,240,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515012","2078107","141776","Yes",545,285,360,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515021","2411664","0","Yes",1120,865,690,560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515022","5772221","4224","Yes",705,330,405,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515031","2202718","0","Yes",675,480,565,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510515032","2646217","77818","Yes",520,425,405,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510516011","16402261","383759","Yes",1145,620,710,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510516012","2015235","0","Yes",325,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510516013","11947508","0","Yes",635,410,530,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510516031","14579512","793190","Yes",80,30,40,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510516032","7235999","108230","No",445,140,325,130,"450510516011",620,1145,465,710,"450510706022",235,515,210,400,995,2105,47.2684085510689,805,1435,56.0975609756098,6,0,6,3,3
"450510516041","17518660","827605","No",470,70,280,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"450510516042","8780564","0","No",705,160,495,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"450510516051","8488165","0","No",960,370,650,250,"450510516011",620,1145,465,710,"450510516013",410,635,340,530,1400,2740,51.0948905109489,1055,1890,55.8201058201058,55,2,53,12,43
"450510516052","5180783","0","No",270,0,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"450510517001","3703200","0","Yes",95,85,50,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510517002","3328411","33720","Yes",70,25,50,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510601011","11590667","821862","Yes",555,255,240,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510601012","21421246","695305","Yes",190,145,165,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510601021","11323682","850874","Yes",445,295,415,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510601022","3966085","65307","Yes",250,150,150,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510602031","14357049","0","Yes",415,365,290,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510602032","10572728","0","No",1295,260,865,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"450510602041","7721430","220789","Yes",1130,635,865,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510602042","6426400","192568","Yes",875,395,635,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510602061","14812236","99201","No",1515,430,860,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"450510602071","11999522","0","No",1785,420,1345,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450510602081","12461830","254311","No",620,160,450,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"450510602091","14716174","0","No",1790,425,1140,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450510603011","11966313","302695","Yes",265,170,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510603012","65598308","201927","Yes",860,615,535,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510603031","28485253","465894","No",185,65,160,60,"450510404001",65,255,40,165,"450510603082",305,410,225,310,435,850,51.1764705882353,325,635,51.1811023622047,36,16,20,16,20
"450510603081","118770145","466884","No",675,185,540,165,"450510603082",305,410,225,310,"450510603012",615,860,410,535,1105,1945,56.8123393316195,800,1385,57.7617328519856,45,5,40,5,40
"450510603082","13072230","0","Yes",410,305,310,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510604031","13353202","232241","Yes",600,270,355,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510604041","16017216","0","No",230,60,175,40,"450510604031",270,600,210,355,"450510604052",705,770,655,715,1035,1600,64.6875,905,1245,72.6907630522088,21,5,16,5,16
"450510604051","4136696","43147","Yes",200,40,125,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510604052","3107274","0","Yes",770,705,715,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510604061","2835019","0","Yes",580,305,395,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510604062","16550182","0","No",275,50,110,50,"450510601012",145,190,140,165,"450510604041",60,230,40,175,255,695,36.6906474820144,230,450,51.1111111111111,28,11,17,15,13
"450510701011","39717191","18174","Yes",480,360,330,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510701012","44591565","206166","Yes",565,175,335,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510701021","29346946","42233","No",365,145,280,90,"450510203003",80,180,40,70,"450510701011",360,480,230,330,585,1025,57.0731707317073,360,680,52.9411764705882,15,3,12,2,13
"450510701022","60612527","521692","Yes",410,210,295,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510702001","4108150","25184","Yes",470,325,365,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510702002","3065618","68356","Yes",390,205,245,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510703001","6289944","32017","Yes",795,550,665,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510703002","2358372","120014","Yes",255,180,195,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510704001","10433158","0","Yes",470,240,335,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510704002","8597478","0","Yes",1290,1215,1040,980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510705001","3191905","1472486","Yes",440,175,310,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510705002","6777386","22997","Yes",450,300,340,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510706011","74718278","1046730","Yes",790,575,530,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510706012","27257748","140229","Yes",395,280,355,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510706021","103575963","1307915","Yes",375,140,195,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510706022","71771241","3843781","Yes",515,235,400,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510707011","38479462","81903","No",120,20,95,15,"450510203003",80,180,40,70,"450510203002",635,935,460,690,735,1235,59.5141700404858,515,855,60.233918128655,28,13,15,10,18
"450510707012","35755399","137238","No",720,135,490,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450510707013","29868874","112482","No",325,35,205,10,"450510707022",465,830,310,595,"450510703001",550,795,445,665,1050,1950,53.8461538461538,765,1465,52.2184300341297,28,3,25,2,26
"450510707021","43456490","431042","Yes",550,285,305,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510707022","16960078","0","Yes",830,465,595,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510801011","63327830","25813","Yes",220,120,145,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510801012","69019404","233414","Yes",555,325,425,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510801013","29618068","15718","Yes",265,100,180,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510801021","40234722","31467","No",395,145,240,75,"450510801011",120,220,100,145,"450510801012",325,555,235,425,590,1170,50.4273504273504,410,810,50.6172839506173,21,4,17,1,20
"450510801022","19320921","37624","Yes",255,140,135,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450510802001","120738888","1955573","No",495,225,270,75,"450510801022",140,255,65,135,"450679508002",120,125,85,95,485,875,55.4285714285714,225,500,45,15,3,12,0,15
"450510802002","38046544","150273","No",190,40,130,25,"450510707022",465,830,310,595,"450510801022",140,255,65,135,645,1275,50.5882352941176,400,860,46.5116279069767,28,1,27,0,28
"450510802003","54704842","231794","No",465,205,295,120,"450510802001",225,495,75,270,"450510707022",465,830,310,595,895,1790,50,505,1160,43.5344827586207,15,5,10,3,12
"450519801001","6730449","0","No",4,0,4,0,"450510510002",60,330,55,140,"450510515032",425,520,340,405,485,854,56.7915690866511,395,549,71.9489981785064,15,11,4,11,4
"450519901000","0","283449491","No",0,0,0,0,"450510502001",40,155,15,105,"450510405003",145,190,95,130,185,345,53.6231884057971,110,235,46.8085106382979,351,NA,NA,NA,NA
"450539501001","231092531","556257","Yes",315,120,265,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539501002","186012713","411409","Yes",100,15,90,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539501003","81385432","0","Yes",310,295,125,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539501004","157129526","2858278","Yes",140,90,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502011","18933727","0","Yes",290,250,260,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502012","212989995","2959622","Yes",785,390,650,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502021","139060147","5039855","Yes",200,145,85,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502022","83935216","10068898","Yes",195,75,130,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502023","21408971","38078","Yes",630,550,445,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502024","18111156","361913","Yes",355,225,275,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539502025","4612243","0","Yes",290,240,265,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539503001","182235519","2068132","Yes",895,855,725,695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539503002","73916407","110633","Yes",355,225,265,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539503003","35410272","0","Yes",680,465,415,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539503004","250542004","19679636","Yes",570,265,450,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450539901000","0","70134739","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"450559701001","165406577","383418","Yes",290,235,255,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559701002","80837261","29726","Yes",125,60,85,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559702001","132371061","537345","No",380,140,310,130,"450570102003",130,160,95,110,"450570102006",160,230,35,75,430,770,55.8441558441558,260,495,52.5252525252525,21,8,13,11,10
"450559702002","129213867","235102","No",295,95,160,50,"450559706023",245,360,160,215,"450570102006",160,230,35,75,500,885,56.4971751412429,245,450,54.4444444444444,15,11,4,11,4
"450559703001","49905314","17977305","Yes",10,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559703002","177755049","640111","Yes",80,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559703003","77666282","0","Yes",170,110,170,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559704011","100881491","5484188","No",735,275,500,195,"450559706023",245,360,160,215,"450399603003",230,380,30,150,750,1475,50.8474576271186,385,865,44.5086705202312,21,1,20,0,21
"450559704012","29042900","237468","No",295,65,205,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"450559704013","38033940","174558","No",140,55,80,30,"450559704022",245,495,180,335,"450399603003",230,380,30,150,530,1015,52.2167487684729,240,565,42.4778761061947,28,1,27,0,28
"450559704021","2594329","0","No",385,170,260,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"450559704022","11333210","42399","Yes",495,245,335,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559704031","18767942","575498","No",900,265,555,195,"450559704022",245,495,180,335,"450559708006",405,405,265,265,915,1800,50.8333333333333,640,1155,55.4112554112554,28,4,24,5,23
"450559705001","27405692","181683","Yes",155,115,65,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559705002","2779439","0","No",435,95,275,75,"450559708001",200,375,190,190,"450559705001",115,155,45,65,410,965,42.4870466321244,310,530,58.4905660377358,10,0,10,4,6
"450559705003","8665856","73579","No",285,15,260,15,"450559704022",245,495,180,335,"450559708006",405,405,265,265,665,1185,56.1181434599156,460,860,53.4883720930233,21,4,17,2,19
"450559705004","5371869","0","No",70,0,55,0,"450559705002",95,435,75,275,"450559708006",405,405,265,265,500,910,54.9450549450549,340,595,57.1428571428571,15,6,9,5,10
"450559705005","33543345","565863","No",265,60,235,45,"450559706023",245,360,160,215,"450559705001",115,155,45,65,420,780,53.8461538461538,250,515,48.5436893203884,10,1,9,0,10
"450559706011","10164708","32631","No",360,135,255,95,"450559706021",170,230,115,160,"450559706012",110,190,110,130,415,780,53.2051282051282,320,545,58.7155963302752,10,7,3,7,3
"450559706012","10764282","0","Yes",190,110,130,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559706013","3322645","0","Yes",270,135,155,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559706014","1940313","0","No",200,0,90,0,"450559708001",200,375,190,190,"450559706012",110,190,110,130,310,765,40.5228758169935,300,410,73.1707317073171,6,0,6,4,2
"450559706015","7595212","0","No",35,15,0,0,"450559708001",200,375,190,190,"450559706011",135,360,95,255,350,770,45.4545454545455,285,445,64.0449438202247,15,5,10,6,9
"450559706016","6590875","1541783","No",310,125,230,60,"450559708005",145,315,125,240,"450559708001",200,375,190,190,470,1000,47,375,660,56.8181818181818,6,3,3,3,3
"450559706021","36627929","160330","Yes",230,170,160,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559706022","102367819","329546","Yes",1000,625,530,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559706023","135764576","558954","Yes",360,245,215,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559707001","93493797","1549757","Yes",285,150,210,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"450559707002","73971349","202913","No",310,60,210,40,"450850001002",110,245,55,130,"450559706022",625,1000,345,530,795,1555,51.1254019292604,440,870,50.5747126436782,28,9,19,7,21
