"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"100030147061","2687632","0","No",325,35,175,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100030147062","1926256","0","Yes",515,285,310,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030148031","3478603","0","No",515,10,355,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030148032","2081718","0","No",155,10,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030148051","3569522","0","No",350,15,230,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100030148052","5484842","0","No",645,125,465,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030148053","12102729","259294","No",825,0,460,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030148054","5475688","144369","No",960,70,630,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100030148071","6492856","0","No",510,35,335,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030148072","8103430","7220","No",1295,120,770,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030148073","1054786","0","No",345,95,270,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100030148081","3840152","113400","No",275,50,215,50,"100030147062",285,515,175,310,"100030148103",315,625,290,445,650,1415,45.9363957597173,515,970,53.0927835051546,36,0,36,3,33
"100030148082","7049181","186202","No",235,65,185,55,"100030147062",285,515,175,310,"100030148103",315,625,290,445,665,1375,48.3636363636364,520,940,55.3191489361702,55,0,55,1,54
"100030148083","1049845","0","Yes",600,315,360,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030148084","627003","0","No",215,40,25,0,"100030149032",70,105,0,0,"100030163011",135,275,85,135,245,595,41.1764705882353,85,160,53.125,15,0,15,4,11
"100030148091","4799956","0","No",930,170,655,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"100030148092","3683914","0","No",720,25,470,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030148093","2412966","0","No",205,0,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030148101","12300256","890593","No",495,150,290,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030148102","3271790","0","No",355,0,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030148103","1325415","0","Yes",625,315,445,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149031","2185542","0","Yes",575,260,440,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149032","232124","0","Yes",105,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149033","202005","0","Yes",550,440,365,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149034","745620","0","Yes",1010,415,755,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149041","2346916","0","No",530,0,270,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030149042","1934018","0","No",475,70,285,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030149061","741100","27133","No",295,60,205,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030149062","2069733","3762","No",930,410,735,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"100030149071","1370289","13653","No",430,125,290,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100030149072","484656","0","No",525,195,375,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030149073","315556","0","No",395,140,235,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030149081","632932","0","Yes",695,365,625,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149091","625867","0","Yes",760,405,460,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149092","547719","0","Yes",605,380,460,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149093","929877","0","Yes",205,190,165,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030149094","415924","0","Yes",570,455,500,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030150001","1913950","0","No",955,300,600,260,"100030150002",130,205,90,125,"100030149093",190,205,165,165,620,1365,45.4212454212454,515,890,57.8651685393258,15,0,15,6,9
"100030150002","9081594","133556","Yes",205,130,125,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030150003","867122","0","No",185,45,150,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030150004","1092641","0","No",455,35,340,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030151001","1710474","0","No",535,120,340,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"100030151002","690829","0","No",205,65,140,20,"100030162002",175,260,110,170,"100030162003",35,60,0,20,275,525,52.3809523809524,130,330,39.3939393939394,15,2,13,0,15
"100030152001","470599","0","Yes",220,170,185,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030152002","393296","0","Yes",360,210,260,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030152003","471408","0","Yes",315,100,260,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030152004","269885","0","Yes",230,120,200,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030152005","7342662","443337","Yes",275,140,200,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030154001","1816798","0","Yes",495,285,365,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030154002","634844","0","Yes",345,215,160,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030155021","2381995","0","Yes",460,330,315,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030155022","2226641","336563","Yes",240,205,145,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030156001","886643","0","Yes",230,75,145,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030156002","786189","0","Yes",420,210,250,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030158021","2456012","1406826","Yes",270,200,180,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030158022","1066759","0","Yes",290,200,220,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030159001","741753","0","No",265,0,230,0,"100030159002",285,380,240,310,"100030160001",325,645,215,370,610,1290,47.2868217054264,455,910,50,10,1,9,3,7
"100030159002","453103","0","Yes",380,285,310,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030159003","660672","0","No",355,40,215,25,"100030159002",285,380,240,310,"100030160001",325,645,215,370,650,1380,47.1014492753623,480,895,53.6312849162011,6,1,5,2,4
"100030160001","2039224","0","Yes",645,325,370,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030161001","2197106","0","No",225,40,125,0,"100030159002",285,380,240,310,"100030160001",325,645,215,370,650,1250,52,455,805,56.5217391304348,21,3,18,3,18
"100030161002","865943","856432","No",50,10,45,10,"100030151002",65,205,20,140,"100030158021",200,270,115,180,275,525,52.3809523809524,145,365,39.7260273972603,21,6,15,5,16
"100030162001","1078683","893489","Yes",50,0,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030162002","321485","0","Yes",260,175,170,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030162003","2503673","0","Yes",60,35,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030163011","4101549","0","Yes",275,135,135,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030163012","2835273","0","No",675,10,580,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030163021","3593288","0","No",775,225,375,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"100030163022","1063837","0","No",180,45,90,20,"100030149094",455,570,410,500,"100030149042",70,475,70,285,570,1225,46.530612244898,500,875,57.1428571428571,28,3,25,7,21
"100030163023","3335371","0","No",1030,185,640,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030163051","12493217","1733508","No",1060,85,680,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030163052","3436162","1194099","No",300,95,180,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100030163053","3233539","0","Yes",370,180,290,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030164011","3254982","0","No",510,105,285,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"100030164012","17610349","953835","No",1315,315,855,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"100030164041","27969957","4708183","No",405,60,325,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030164042","2363235","133568","No",280,75,215,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"100030164043","1313479","72905","No",235,50,145,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"100030166011","20207525","503726","No",1300,0,635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030166012","19001530","139339","No",830,265,545,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030166013","24553500","0","No",1360,330,980,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030166021","25704894","710740","No",1125,150,780,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030166022","25589098","189008","No",1245,30,960,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030166041","1695813","0","Yes",870,500,470,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100030166042","12309916","530101","No",2680,80,1625,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"100030166043","2611167","0","No",765,45,255,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100030166081","29492700","9664384","No",545,100,420,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030166082","30655679","3780652","No",575,70,295,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030168011","35438648","92114","No",1620,160,1210,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030168012","46166903","0","No",150,50,115,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100030168041","43946059","2179773","No",2220,55,1415,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100030168042","17043893","1143674","No",125,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100030169011","21439443","0","No",205,50,120,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100030169012","32321894","53993","No",240,25,140,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"100030169041","2209872","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"100030169042","93018625","7441873","No",295,10,165,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"100039801001","5403072","2023637","No",0,0,0,0,"100030107023",25,475,0,295,"100030030022",435,480,380,415,460,955,48.1675392670157,380,710,53.5211267605634,28,14,14,17,11
"100039901000","0","123243730","No",0,0,0,0,"100030101041",245,545,180,455,"100030155022",205,240,115,145,450,785,57.3248407643312,295,600,49.1666666666667,136,NA,NA,NA,NA
"100050501011","17071919","339713","No",595,55,255,50,"100010425002",430,630,380,495,"100010434002",260,620,245,470,745,1845,40.3794037940379,675,1220,55.327868852459,21,0,21,3,18
"100050501012","34560320","0","Yes",290,150,215,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501031","6954865","50231","No",530,165,335,60,"100010425001",335,495,315,350,"100050501032",155,340,135,225,655,1365,47.985347985348,510,910,56.043956043956,15,6,9,8,7
"100050501032","114453593","9538232","Yes",340,155,225,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501041","4531366","86220","Yes",45,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501042","3792440","16730","Yes",820,350,490,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501043","1105030","0","Yes",185,145,160,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501051","19637002","505243","Yes",1290,835,970,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050501052","22263230","217892","Yes",455,195,275,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050502001","34246884","0","Yes",325,145,220,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050502002","71719057","164966","Yes",835,575,545,385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050503011","69412122","0","No",605,180,440,165,"100050504011",365,710,285,550,"100050503013",240,340,190,265,785,1655,47.4320241691843,640,1255,50.996015936255,10,0,10,2,8
"100050503012","73001459","0","No",920,390,630,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050503013","13770283","8863","Yes",340,240,265,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050503021","94738691","5288","Yes",845,250,510,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050503022","26974024","0","Yes",650,580,475,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504011","50756611","0","Yes",710,365,550,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504012","38794753","1330071","No",315,145,120,25,"100050518012",275,580,195,320,"100050504063",320,430,220,295,740,1325,55.8490566037736,440,735,59.8639455782313,15,8,7,9,6
"100050504031","17059218","791102","Yes",970,545,750,405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504051","8918662","0","Yes",415,180,290,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504052","2405542","0","Yes",440,245,345,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504061","8624327","255659","Yes",195,120,150,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504062","3844308","0","Yes",515,340,330,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504063","1844438","201124","Yes",430,320,295,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504071","14352411","137501","Yes",365,155,235,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504072","27058222","0","Yes",320,280,220,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504073","7826254","581187","Yes",480,180,235,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050504081","26262608","12402","No",560,185,405,110,"100050504031",545,970,405,750,"100050506012",305,490,200,330,1035,2020,51.2376237623762,715,1485,48.1481481481481,15,1,14,0,15
"100050504082","34277339","431019","No",255,40,135,25,"100050505011",105,185,40,100,"100050504072",280,320,200,220,425,760,55.921052631579,265,455,58.2417582417582,21,2,19,5,16
"100050505011","28442810","0","Yes",185,105,100,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050505012","82255433","677102","No",600,225,420,185,"100050505031",840,1235,690,845,"100050502002",575,835,385,545,1640,2670,61.4232209737828,1260,1810,69.6132596685083,45,25,20,28,17
"100050505031","25472880","0","Yes",1235,840,845,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050505032","1472755","0","Yes",475,220,360,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050505041","6524653","0","No",60,0,20,0,"100050505042",365,780,315,610,"100050505031",840,1235,690,845,1205,2075,58.0722891566265,1005,1475,68.135593220339,21,9,12,11,10
"100050505042","14645311","38899","Yes",780,365,610,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050505043","24639666","189353","No",490,115,360,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100050506011","34309599","23180","No",890,275,570,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050506012","62131979","606715","Yes",490,305,330,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050506021","21940261","238882","Yes",720,315,475,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050506022","2828116","80535","Yes",220,175,160,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050506023","3810941","795904","Yes",715,505,550,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507011","43999743","0","Yes",440,210,300,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507012","19623433","56552","Yes",235,130,175,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507031","9926722","2747080","Yes",100,60,70,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507032","3451241","645056","Yes",235,145,160,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507041","7553076","2694250","No",140,60,75,15,"100050507011",210,440,135,300,"100050507032",145,235,80,160,415,815,50.920245398773,230,535,42.9906542056075,21,3,18,0,21
"100050507042","4266758","215383","No",625,175,325,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050507051","8201244","1129003","Yes",50,10,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507052","4538955","900315","Yes",445,260,405,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507053","1626948","54047","Yes",145,145,110,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507054","2113082","4644785","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050507061","2451613","3158248","No",195,10,125,10,"100050507063",0,4,0,0,"100050507053",145,145,110,110,155,344,45.0581395348837,120,235,51.063829787234,21,0,21,4,17
"100050507062","2903366","3302470","No",65,15,30,10,"100050507052",260,445,225,405,"100050507053",145,145,110,110,420,655,64.1221374045801,345,545,63.302752293578,15,3,12,2,13
"100050507063","127050","409904","No",4,0,0,0,"100050511032",4,4,0,4,"100050507054",0,0,0,0,4,8,50,0,4,0,3,1,2,0,3
"100050508011","20868369","139590","No",290,65,215,55,"100050501032",155,340,135,225,"100050502002",575,835,385,545,795,1465,54.2662116040956,575,985,58.3756345177665,10,2,8,2,8
"100050508012","10513030","233052","No",440,130,375,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050508021","34841247","189205","No",305,25,195,15,"100050505042",365,780,315,610,"100050505031",840,1235,690,845,1230,2320,53.0172413793103,1020,1650,61.8181818181818,15,4,11,6,9
"100050508022","52105495","20702","No",630,145,425,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,78,0,78,0,78
"100050508031","7221733","169549","Yes",75,40,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050508032","7980968","568103","No",325,0,240,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050508033","2683922","0","Yes",290,190,290,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050508034","27335710","94189","No",460,45,265,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"100050509011","55799633","1445115","No",390,65,255,65,"100050501032",155,340,135,225,"100050508033",190,290,190,290,410,1020,40.1960784313725,390,770,50.6493506493506,55,0,55,1,54
"100050509021","6039983","204514","No",55,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"100050509022","5321451","54656","No",445,140,250,95,"100050508033",190,290,190,290,"100050510031",225,535,225,390,555,1270,43.7007874015748,510,930,54.8387096774194,21,0,21,4,17
"100050509023","16619574","12457246","No",0,0,0,0,"100059900000",0,0,0,0,"100050501032",155,340,135,225,155,340,45.5882352941176,135,225,60,28,0,28,8,20
"100050510031","11273679","14611","Yes",535,225,390,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050510032","2708704","0","No",150,20,85,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"100050510033","6054836","25381","No",200,65,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"100050510041","16594684","336020","No",400,25,280,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050510042","3724827","0","No",180,65,155,55,"100050508033",190,290,190,290,"100050510031",225,535,225,390,480,1005,47.7611940298507,470,835,56.2874251497006,21,0,21,2,19
"100050510051","21390534","133810","No",495,120,340,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"100050510052","5278862","0","No",65,0,15,0,"100050510053",100,150,45,45,"100050510062",80,220,75,175,180,435,41.3793103448276,120,235,51.063829787234,15,0,15,2,13
"100050510053","1179969","213935","Yes",150,100,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"100050510061","8265985","9351559","Yes",105,50,70,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
