"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"410419503041","2482976","2336130","No",145,25,50,15,"410419503042",120,230,75,150,"410419501001",290,445,210,335,435,820,53.0487804878049,300,535,56.0747663551402,15,8,7,12,3
"410419503042","1266376","0","Yes",230,120,150,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419503043","1367866","0","No",215,85,165,70,"410419503042",120,230,75,150,"410419503032",90,110,75,75,295,555,53.1531531531532,220,390,56.4102564102564,10,4,6,6,4
"410419504001","3087231","219000","Yes",310,175,235,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419504002","6627173","108727","Yes",425,290,275,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419506011","4845401","733049","Yes",75,30,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419506012","3750317","4699343","Yes",15,15,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419506013","149657194","1718935","Yes",125,85,100,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419506021","1691727","318699","Yes",25,15,25,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419506022","59306885","1107641","Yes",120,40,60,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419508001","66870825","22809","Yes",195,40,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419508002","13015976","15193","Yes",430,245,365,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419509001","11435520","46875","Yes",285,85,250,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419509002","350244","0","Yes",210,135,155,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419509003","850184","0","Yes",335,270,260,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419509004","978307","0","Yes",215,170,120,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419510001","455403","0","Yes",75,65,25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419510002","1120434","332961","Yes",330,205,320,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419511001","815394","458016","No",75,20,50,20,"410419510002",205,330,205,320,"410419509002",135,210,105,155,360,615,58.5365853658537,330,525,62.8571428571429,10,2,8,5,5
"410419511002","2689430","3017447","No",155,60,130,60,"410419511001",20,75,20,50,"410419509002",135,210,105,155,215,440,48.8636363636364,185,335,55.2238805970149,15,2,13,7,8
"410419512001","38042924","2918201","Yes",210,130,185,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419512002","14669839","2772234","Yes",130,35,90,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419513001","100267168","5376388","No",85,30,30,0,"410419508001",40,195,10,100,"410419514002",265,365,205,255,335,645,51.937984496124,215,385,55.8441558441558,36,12,24,14,22
"410419513002","2897761","9032","No",260,100,170,70,"410419513001",30,85,0,30,"410419514002",265,365,205,255,395,710,55.6338028169014,275,455,60.4395604395604,3,1,2,2,1
"410419514001","107496216","627506","Yes",260,50,175,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419514002","1608259","0","Yes",365,265,255,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419515001","116990118","0","Yes",45,30,25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419515002","114891920","4022010","Yes",270,195,115,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419516001","50516043","1758736","Yes",295,155,165,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419516002","2374866","243312","Yes",255,165,190,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419516003","12833140","40908","Yes",40,40,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419517001","345760724","195385","Yes",210,135,125,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419518001","636859398","111657","Yes",35,35,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419518002","253686044","382528","Yes",545,325,390,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410419518003","57849914","0","No",480,155,355,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410419901000","0","520371638","No",0,0,0,0,"410579901000",0,0,0,0,"410419506022",40,120,40,60,40,120,33.3333333333333,40,60,66.6666666666667,253,NA,NA,NA,NA
"410430201001","11454467","25819","No",1255,325,725,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410430201002","58953140","54062","No",250,80,175,25,"410430301002",290,525,65,225,"410430206002",280,460,200,360,650,1235,52.6315789473684,290,760,38.1578947368421,45,3,42,5,40
"410430201003","22729049","489964","Yes",360,205,200,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430201004","55942695","2117711","No",630,200,360,135,"410530203022",0,50,0,50,"410430205001",295,400,255,300,495,1080,45.8333333333333,390,710,54.9295774647887,45,6,39,15,30
"410430202001","22494348","0","Yes",295,130,200,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430203001","403863","0","No",160,0,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410430203002","420670","0","No",155,0,100,0,"410430208011",170,285,155,250,"410430203004",170,230,65,125,340,670,50.7462686567164,220,475,46.3157894736842,10,3,7,0,10
"410430203003","1225465","0","No",325,20,290,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410430203004","452136","0","Yes",230,170,125,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430203005","3707003","0","No",940,130,645,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"410430204001","685380","79776","Yes",305,185,190,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430204002","483607","52625","Yes",270,195,155,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430204003","937149","98037","Yes",270,205,135,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430204004","772178","41397","Yes",300,275,185,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430205001","1126358","46128","Yes",400,295,300,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430205002","1615625","0","Yes",370,235,245,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430206001","855592","0","Yes",600,315,415,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430206002","2588015","90650","Yes",460,280,360,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430206003","813726","0","No",705,0,480,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"410430206004","469116","0","No",130,40,130,40,"410430207001",195,530,145,415,"410430208022",660,720,570,590,895,1380,64.8550724637681,755,1135,66.5198237885462,15,7,8,7,8
"410430206005","1002778","0","No",165,30,150,30,"410430206004",40,130,40,130,"410430207003",320,425,245,345,390,720,54.1666666666667,315,625,50.4,28,5,23,4,24
"410430207001","845499","0","Yes",530,195,415,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430207002","5313707","0","Yes",540,405,400,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430207003","628428","0","Yes",425,320,345,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208011","891409","0","Yes",285,170,250,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208012","692863","0","Yes",300,260,250,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208021","1788835","0","Yes",505,155,345,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208022","499932","0","Yes",720,660,590,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208023","380738","0","Yes",590,485,470,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430208024","523844","0","Yes",410,410,235,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430301001","11845989","0","No",280,100,190,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"410430301002","75788611","1332011","Yes",525,290,225,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430301003","48285156","0","No",180,55,105,25,"410430301002",290,525,65,225,"410430301005",235,435,155,310,580,1140,50.8771929824561,245,640,38.28125,15,1,14,0,15
"410430301004","85222428","2144354","Yes",120,45,75,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430301005","51076277","32807","Yes",435,235,310,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430302001","3493645","63807","Yes",325,210,220,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430302002","1442405","0","Yes",195,100,110,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430302003","510657245","6359038","Yes",85,25,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430302004","248702135","120462","No",215,25,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"410430302005","8664632","445075","No",355,120,275,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"410430302006","109860517","1391522","No",350,10,245,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"410430303001","1699422627","18666363","No",130,25,65,10,"410319603021",40,75,20,45,"410430304021",350,440,185,260,415,645,64.3410852713178,215,370,58.1081081081081,36,16,20,19,17
"410430303002","154649692","18484","No",75,0,60,0,"410430304021",350,440,185,260,"410430309021",0,80,0,55,350,595,58.8235294117647,185,375,49.3333333333333,15,7,8,8,7
"410430303003","1207062296","3122023","Yes",175,85,110,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304011","26198981","450492","Yes",395,260,330,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304012","45880552","500754","Yes",285,175,195,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304013","8814598","0","Yes",230,40,125,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304014","2681947","70369","Yes",270,210,190,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304015","648256","37443","Yes",340,290,280,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304016","2332299","62543","Yes",75,65,75,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304021","27450547","4235521","Yes",440,350,260,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304022","4259948","91724","Yes",345,100,270,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304023","15954451","0","Yes",510,230,415,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304024","1086682","0","Yes",90,40,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430304025","65225450","0","Yes",250,200,165,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430305001","156545305","0","Yes",165,70,95,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430305002","35557316","0","No",510,220,330,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"410430305003","323685970","37549","No",145,40,100,20,"410390002001",190,355,130,230,"410390002002",125,215,115,175,355,715,49.6503496503497,265,505,52.4752475247525,45,0,45,7,38
"410430306001","168835523","2830195","No",230,40,205,35,"410030104003",480,845,415,640,"410430307004",195,430,135,300,715,1505,47.5083056478405,585,1145,51.0917030567686,36,0,36,4,32
"410430306002","34672057","0","Yes",230,115,175,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430306003","148187350","1284451","No",220,45,170,45,"410030104003",480,845,415,640,"410390003001",30,115,25,85,555,1180,47.0338983050847,485,895,54.1899441340782,28,1,27,8,20
"410430306004","11621601","796348","No",845,330,545,270,"410030104003",480,845,415,640,"410390004042",20,95,20,60,830,1785,46.4985994397759,705,1245,56.6265060240964,6,0,6,5,1
"410430306005","21087313","0","Yes",410,225,290,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430307001","26122464","714617","Yes",165,90,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430307002","15629759","475448","Yes",110,60,90,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430307003","20839764","367942","Yes",10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430307004","90032465","0","No",430,195,300,135,"410430308001",25,115,15,45,"410430309025",490,710,395,515,710,1255,56.5737051792829,545,860,63.3720930232558,28,7,21,9,19
"410430308001","57945292","0","Yes",115,25,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430308002","6160479","186408","Yes",430,325,195,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430308003","2686555","182141","Yes",230,135,210,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430308004","749655","0","Yes",215,105,130,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430308005","2855014","0","Yes",465,215,365,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430308006","4092965","0","Yes",455,325,380,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309021","40469273","159689","Yes",80,0,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309022","33203519","705764","Yes",215,125,200,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309023","34209963","0","Yes",340,100,160,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309024","27404999","0","Yes",190,40,80,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309025","31585715","0","Yes",710,490,515,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309031","746089","0","Yes",200,120,160,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309032","737510","0","Yes",105,85,55,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309033","1312266","0","Yes",585,350,435,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309034","3053071","0","Yes",155,30,70,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309041","3193910","303678","Yes",185,90,95,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309042","1415126","0","Yes",335,215,260,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410430309043","1449961","212565","Yes",500,210,395,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459400001","78497421","0","No",0,0,0,0,"410459709002",85,150,60,110,"0",0,0,0,0,85,150,56.6666666666667,60,110,54.5454545454545,1,1,0,1,0
"410459702001","56513403","250532","Yes",80,10,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459702002","14277886","241053","Yes",180,100,130,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459702003","2088534","0","Yes",395,205,245,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459702004","2296177","0","Yes",620,370,425,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459703001","572168","0","Yes",305,200,190,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459703002","1162625","0","Yes",225,165,180,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459703003","1023085","0","Yes",70,60,50,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459703004","3477046","0","Yes",260,255,255,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459703005","12147579","0","Yes",450,260,225,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459704001","1145670","0","Yes",445,440,345,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459704002","1327672","219931","Yes",290,145,225,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459704003","3849958","399491","Yes",325,165,255,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459704004","703479","0","Yes",95,50,60,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459704005","3599062","134488","Yes",170,170,120,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459705001","102402350","2310062","No",115,25,100,20,"410459702001",10,80,0,55,"410459704005",170,170,120,120,205,365,56.1643835616438,140,275,50.9090909090909,36,14,22,16,20
"410459705002","15475444","106287","No",405,90,260,60,"410459705003",140,280,120,220,"410459705004",250,360,205,250,480,1045,45.933014354067,385,730,52.7397260273973,6,0,6,1,5
"410459705003","377437","0","Yes",280,140,220,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459705004","1724018","225854","Yes",360,250,250,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459705005","2102885","309070","Yes",250,170,185,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459705006","46274812","190666","No",190,30,145,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"410459706001","118834238","1926","Yes",170,150,95,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459706002","147829297","229248","Yes",275,125,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459706003","10842589","0","Yes",280,160,175,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459706004","3070756","19224","Yes",355,145,235,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459706005","88833257","0","Yes",30,20,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459707001","309846192","6204295","No",530,235,330,160,"410459706005",20,30,20,30,"410459709002",85,150,60,110,340,710,47.887323943662,240,470,51.063829787234,3,0,3,1,2
"410459709001","62314461","1743609","Yes",155,70,90,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459709002","19432306534","77129215","Yes",150,85,110,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410459709003","5042058192","17501804","No",205,65,165,50,"410239601003",80,120,75,90,"410459706003",160,280,115,175,305,605,50.4132231404959,240,430,55.8139534883721,45,13,32,15,30
"410459709004","41894951","1956522","No",150,4,125,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"410470002001","619547","70521","Yes",120,75,120,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470002002","996233","114980","Yes",45,45,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470002003","1517234","0","Yes",100,40,50,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470003001","555902","0","Yes",140,80,125,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470003002","294629","0","Yes",270,185,210,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470003003","641446","113917","Yes",325,225,220,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470003004","600218","0","Yes",395,270,325,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470004001","1174340","150330","Yes",555,275,305,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470004002","1502583","52120","Yes",750,605,550,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470004003","2584205","0","Yes",245,165,205,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470005011","1451437","0","Yes",310,265,165,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470005012","873552","0","Yes",690,525,535,430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470005021","427087","0","Yes",115,115,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470005022","452285","0","Yes",735,670,520,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470005023","806565","0","Yes",825,685,550,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"410470006001","731740","0","No",375,20,260,20,"410470005011",265,310,130,165,"410470006002",310,390,260,300,595,1075,55.3488372093023,410,725,56.551724137931,15,4,11,6,9
"410470006002","653325","0","Yes",390,310,300,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
