"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"020900010001","11647644","2664056","No",210,0,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"020900010002","25880422","10884958","Yes",170,115,90,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"020900011001","3124638785","27246871","No",3035,1030,2555,985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,253,0,253,0,253
"020900012001","47670006","657273","No",1010,25,775,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"020900012002","8372413","0","No",145,40,120,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"020900012003","7496145","0","No",485,135,350,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900013001","24766128","96011","Yes",100,85,100,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"020900013002","24075505","16961","No",290,45,195,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"020900013003","12931249","0","No",795,170,540,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900013004","11138702","15895","No",60,0,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900013005","8729230","104859","No",65,0,20,0,"020900013001",85,100,85,100,"020900013004",0,60,0,30,85,225,37.7777777777778,85,150,56.6666666666667,28,1,27,8,20
"020900014001","9262364","100756","No",470,25,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"020900014002","5503209","219894","No",210,0,185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"020900014003","3785876","0","No",280,110,150,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900014004","2404964","65834","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"020900014005","44075084","17155683","No",1000,165,745,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"020900015001","35270699","757000","No",810,110,660,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"020900015002","7317770","162095","No",535,0,510,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900015003","5454794","165726","No",315,60,170,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900015004","6806482","331059","No",240,15,210,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900015005","68469756","242729","Yes",1365,580,980,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"020900015006","3885071","386576","No",215,40,75,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900016001","7350033","0","Yes",180,90,145,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"020900016002","8196955","66993","No",470,155,360,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900016003","4829876","38364","No",430,185,285,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"020900016004","4808774","65508","No",235,60,175,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"020900017001","388042282","52409393","No",315,85,195,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"020900017002","3032573631","104175163","No",20,0,10,0,"022900001002",115,220,85,165,"022400001001",175,260,110,160,290,500,58,195,335,58.2089552238806,15,1,14,1,14
"020900018001","1062874758","248031","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900018002","95396564","4323955","No",950,205,790,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"020900019001","5985223971","3381812","No",125,0,70,0,"020900019003",0,10,0,10,"020900019002",355,610,315,470,355,745,47.6510067114094,315,550,57.2727272727273,36,0,36,5,31
"020900019002","132311092","196897","Yes",610,355,470,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"020900019003","2626899017","0","No",10,0,10,0,"020900013002",45,290,45,195,"020900019002",355,610,315,470,400,910,43.956043956044,360,675,53.3333333333333,21,2,19,5,16
"020900019004","1991563267","30631358","No",880,15,720,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"020900019005","45496014","129955","No",465,4,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021000001001","6198882608","1034836701","No",95,15,60,15,"021050002001",4,10,4,4,"021100005002",130,245,120,210,149,350,42.5714285714286,139,274,50.7299270072993,28,0,28,3,25
"021000001002","19665270","19047775","No",310,60,170,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021000001003","14564095","205183","Yes",95,40,70,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021050002001","3598502","1300463","Yes",10,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021050003001","9536261945","3910536177","Yes",90,40,80,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021050003002","1676912045","134731199","Yes",185,95,135,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021050003003","5764662409","3762089782","Yes",130,75,95,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100001001","1194569151","580050586","No",95,20,55,0,"021050003003",75,130,60,95,"021100005002",130,245,120,210,225,470,47.8723404255319,180,360,50,10,0,10,1,9
"021100001002","20297980","67313395","No",110,0,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021100001003","32452672","4045421","No",415,0,235,0,"021100004002",395,550,330,445,"021100005002",130,245,120,210,525,1210,43.3884297520661,450,890,50.561797752809,28,0,28,1,27
"021100001004","10224690","5901272","No",295,4,120,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021100002001","4269030","20960","No",75,4,75,0,"021100004002",395,550,330,445,"021100002002",40,225,40,135,439,850,51.6470588235294,370,655,56.4885496183206,10,1,9,1,9
"021100002002","559141","0","No",225,40,135,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021100002003","639137","0","No",665,80,610,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021100002004","962572","0","No",355,0,215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021100002005","1059149","15134","No",435,35,250,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021100003001","8051765","0","No",955,105,585,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021100003002","822765","41442","No",285,20,205,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021100003003","3630612","1726953","No",140,15,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021100003004","503902","0","No",290,10,130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021100004001","10054516","2473874","Yes",380,200,250,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100004002","67186233","0","Yes",550,395,445,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100004003","3055688","1018820","Yes",165,30,130,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100004004","62240516","3772373","Yes",160,0,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100005001","2683258","644431","No",110,15,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021100005002","4944320126","524725813","Yes",245,130,210,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100005003","580844","521111","No",190,50,120,40,"021100006002",140,310,130,245,"021100005002",130,245,120,210,320,745,42.9530201342282,290,575,50.4347826086956,6,0,6,1,5
"021100006001","453880882","229892077","No",405,20,265,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"021100006002","2698913","594194","Yes",310,140,245,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021100006003","4472894","1034897","No",555,240,430,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021220001001","19686305611","10062275294","No",90,40,55,20,"021220006001",210,325,195,230,"021220007005",155,155,105,105,405,570,71.0526315789474,320,390,82.051282051282,120,41,79,50,70
"021220002001","40127109","98989499","No",485,190,325,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021220002002","2104248198","1624820411","No",145,20,105,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"021220002003","52088552","68413481","No",695,85,380,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021220002004","84004840","116183947","No",200,95,135,60,"021220006001",210,325,195,230,"021220006002",135,360,85,285,440,885,49.7175141242938,340,650,52.3076923076923,28,8,20,10,18
"021220003001","4421972283","275609501","Yes",230,120,200,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220004001","765676430","17435788","No",650,205,285,115,"021220002002",20,145,15,105,"021220004003",145,200,145,145,370,995,37.1859296482412,275,535,51.4018691588785,15,0,15,3,12
"021220004002","42624731","1343688","No",675,210,425,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021220004003","4205352589","427328567","Yes",200,145,145,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220005001","36237437","2338032","No",180,30,140,30,"021220002004",95,200,60,135,"021220006004",200,230,130,160,325,610,53.2786885245902,220,435,50.5747126436782,28,1,27,1,27
"021220005002","7210307","11812","No",430,155,285,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021220005003","7958535","160751","No",580,145,395,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021220005004","11173680","1122713","No",505,185,305,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021220006001","4040346","130902501","Yes",325,210,230,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220006002","5176799","0","No",360,135,285,85,"021220006001",210,325,195,230,"021220002004",95,200,60,135,440,885,49.7175141242938,340,650,52.3076923076923,3,0,3,1,2
"021220006003","10265906","126696","No",225,85,205,70,"021220006001",210,325,195,230,"021220006005",210,475,135,345,505,1025,49.2682926829268,400,780,51.2820512820513,10,5,5,4,6
"021220006004","26851821","54823","Yes",230,200,160,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220006005","12381838","0","No",475,210,345,135,"021220006001",210,325,195,230,"021220006003",85,225,70,205,505,1025,49.2682926829268,400,780,51.2820512820513,6,2,4,2,4
"021220006006","16757161","8867980","No",345,50,265,35,"021220006001",210,325,195,230,"021220006004",200,230,130,160,460,900,51.1111111111111,360,655,54.9618320610687,15,1,14,1,14
"021220007001","30249431","160151070","No",1090,25,925,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021220007002","18366903","1275239","No",865,250,620,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021220007003","37602393","44147","No",575,110,310,65,"021220007005",155,155,105,105,"021220004003",145,200,145,145,410,930,44.0860215053763,315,560,56.25,10,0,10,1,9
"021220007004","64000398","799927","No",115,45,95,45,"021220007005",155,155,105,105,"021220004003",145,200,145,145,345,470,73.4042553191489,295,345,85.5072463768116,3,1,2,1,2
"021220007005","55047978","238675756","Yes",155,155,105,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220007006","215608853","686141068","No",295,115,165,80,"021220007005",155,155,105,105,"021220001001",40,90,20,55,310,540,57.4074074074074,205,325,63.0769230769231,6,5,1,6,0
"021220008001","1174795776","809222592","Yes",225,120,125,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220008002","199702932","0","No",95,35,75,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021220008003","59027483","240659739","No",210,95,155,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021220008004","69196188","346485796","No",160,25,90,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021220009001","40877974","13621604","No",340,50,210,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021220009002","79598163","142927","No",215,30,150,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021220010001","12762834","15879568","No",725,260,485,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021220010002","12355979","47429486","No",230,95,170,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021220011001","324760949","24457447","Yes",285,145,180,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220011002","168653488","39772157","No",300,120,215,80,"021220011001",145,285,105,180,"021220012001",145,235,105,165,410,820,50,290,560,51.7857142857143,15,2,13,3,12
"021220011003","23641493","5531901","No",180,55,100,45,"021220011004",20,80,10,45,"021220012001",145,235,105,165,220,495,44.4444444444444,160,310,51.6129032258064,6,0,6,1,5
"021220011004","4132708","6654024","No",80,20,45,10,"021220011003",55,180,45,100,"021220012001",145,235,105,165,220,495,44.4444444444444,160,310,51.6129032258064,6,0,6,1,5
"021220012001","2497841331","4721127439","Yes",235,145,165,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021220013001","4835100929","2310991268","No",240,70,215,70,"022610003001",85,145,55,95,"021220004003",145,200,145,145,300,585,51.2820512820513,270,455,59.3406593406593,10,3,7,3,7
"021220013002","36122561","20573385","No",395,35,215,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021300001001","9637899","1305880","Yes",40,40,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021300001002","6754091","10990","No",225,50,145,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021300001003","5820073","123505","No",350,55,235,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021300001004","5186594","85298","No",235,40,155,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021300001005","12492827764","5215911676","No",40,0,25,0,"021980001002",60,175,50,95,"021300003003",80,140,75,110,140,355,39.4366197183099,125,230,54.3478260869565,120,3,117,14,106
"021300002001","1009362","428956","No",370,85,230,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021300002002","12352796","438918","No",540,185,340,155,"021300003001",135,305,80,160,"021300003003",80,140,75,110,400,985,40.6091370558376,310,610,50.8196721311475,15,0,15,3,12
"021300002003","682426","252950","No",190,45,145,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021300003001","2020006","0","Yes",305,135,160,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021300003002","460052","274981","Yes",205,85,165,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021300003003","4104073","541548","Yes",140,80,110,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021300004001","5881532","0","No",215,55,165,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"021300004002","32770384","843553","No",330,55,200,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021500001001","12317326939","8751796103","Yes",135,75,60,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021500001002","2657863721","4029433046","Yes",85,40,55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021500001003","2058293214","1359372978","Yes",210,110,170,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021500002001","2385073","138520","No",845,295,700,295,"021500001003",110,210,80,170,"021500002003",365,620,275,425,770,1675,45.9701492537313,650,1295,50.1930501930502,10,0,10,1,9
"021500002002","9682139","303545","No",695,160,475,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021500002003","2036687","57741","Yes",620,365,425,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021500003001","23746817","233756","No",330,45,205,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021500003002","583026","0","No",330,80,230,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021500004001","2186682","4991515","No",105,15,80,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021500005001","60038385","20073548","No",560,130,480,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021580001001","12677507930","2648780484","Yes",935,685,640,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021580001002","12174515225","546727744","Yes",310,230,220,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021580001003","5182807245","354911497","Yes",835,540,590,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021580001004","14183554553","3146771026","Yes",1260,1030,900,760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021640001001","30240053806","4666932227","Yes",315,145,215,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021640001002","31654434944","21324827292","Yes",125,70,85,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700001011","36556173615","750110586","Yes",70,55,55,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700001021","68205339","11885587","No",245,20,135,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"021700001022","11324229001","96957183","No",210,25,145,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700002001","253289219","1249287","Yes",235,115,165,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700002002","10919494040","178702938","Yes",70,60,50,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700003001","309309043","1223392","No",1035,150,525,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"021700003002","82923150","873735","No",795,145,440,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700004011","56138438","3018178","No",550,225,390,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700004021","1376816579","31746155","No",220,100,150,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700004022","369301131","32764900","No",295,70,195,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700005011","21707761","459582","No",305,75,205,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700005012","108153233","12888008","No",185,25,115,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700005021","8041799","2092856","No",245,75,190,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021700005022","868575229","200341644","No",285,95,190,55,"021700001011",55,70,50,55,"021700006042",130,190,105,125,280,545,51.3761467889908,210,370,56.7567567567568,28,1,27,1,27
"021700006011","16945925","0","No",1050,160,765,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700006012","81955438","70550002","No",520,185,350,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"021700006031","10186231","0","No",695,100,400,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700006032","45563342","803774","No",1315,190,1045,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021700006041","24429079","28635883","No",1145,200,850,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700006042","426978612","185031265","Yes",190,130,125,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700007011","16439101","696928","No",400,100,245,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700007012","26243264","3783967","Yes",560,290,415,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700007031","17388521","472488","No",620,175,485,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"021700007032","32072834","2905711","No",575,215,395,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700007051","5194273","0","No",580,260,485,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021700007052","5178091","77029","No",630,255,435,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"021700007061","85902122","708745","No",815,90,485,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021700007062","51281195","840555","No",1270,325,980,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700008001","4897231","0","No",390,135,265,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021700008002","3248675","0","No",600,85,420,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700008003","3554574","281359","No",575,280,405,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"021700009001","10797726","1530110","No",330,55,180,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"021700009002","7770905","0","Yes",370,180,255,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700010011","10739245","955687","No",640,160,405,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700010012","9430223","586449","No",525,70,345,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"021700010031","6760986","517493","Yes",510,220,360,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"021700010032","5913828","1507790","No",595,185,350,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"021700010041","11768956","72007","No",1030,145,655,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700010042","6596494","1834509","No",450,95,230,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"021700011001","21761583","588552","No",1005,175,680,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
